treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
7,20.0,14,5,1457.5565345068208,2217.5526174054953,0.0
7,20.0,14,6,1708.1746018373078,2566.57579426864,0.0
7,20.0,14,7,1946.7656609847004,2889.4629463311985,0.0
7,20.0,14,8,2173.973135832194,3188.344717695697,0.0
7,20.0,14,9,2390.4167904503365,3465.241530430834,0.0
7,20.0,14,10,2596.6919815468113,3722.053634044907,0.0
7,20.0,14,11,2793.369059471581,3960.5546182717862,0.0
7,20.0,14,12,2980.992938589619,4182.388257900114,0.0
7,20.0,14,13,3160.0828497276043,4389.068368234793,0.0
7,20.0,14,14,3331.1322794591356,4581.981227663451,0.0
7,20.0,14,15,3494.609093696607,4762.39006510223,0.0
7,20.0,14,16,3650.955836770003,4931.441103658421,0.0
7,20.0,14,17,3800.5901921213676,5090.1706836348985,0.0
7,20.0,14,18,3943.905587024004,5239.51304401794,0.0
7,20.0,14,19,4081.271921328433,5380.30840975379,0.0
7,20.0,14,20,4213.036399035653,5513.311103133625,0.0
7,20.0,14,21,4339.524441336147,5639.197465078954,0.0
7,20.0,14,22,4461.040660433283,5758.573432220375,0.0
7,20.0,14,23,4577.869874787047,5871.981666574002,0.0
7,20.0,14,24,4690.278148173192,5979.908175952256,0.0
7,20.0,14,25,4798.513836979752,6082.788395521442,0.0
7,20.0,14,26,4902.808632311263,6181.012725165518,0.0
7,20.0,14,27,5003.3785856247105,6274.931534776195,0.0
7,20.0,14,28,5100.425108693112,6364.859661529019,0.0
7,20.0,14,29,5194.135940621839,6451.080430798749,0.0
7,20.0,14,30,5284.686076391169,6533.849236643531,0.0
7,20.0,14,31,5372.2386529458245,6613.396719607874,0.0
7,20.0,14,32,5456.945790192493,6689.931579657554,0.0
7,20.0,14,33,5538.949385403757,6763.643060914952,0.0
7,20.0,14,34,5618.3818604728485,6834.703142933409,0.0
7,20.0,14,35,5695.366862234105,6903.268470850133,0.0
7,20.0,14,36,5770.019916677201,6969.4820541204535,0.0
7,20.0,14,37,5842.44903835838,7033.474760826251,0.0
7,20.0,14,38,5912.755296668027,7095.366631881327,0.0
7,20.0,14,39,5981.033340869081,7155.268036900596,0.0
7,20.0,14,40,6047.371885991637,7213.280691104304,0.0
7,20.0,15,1,326.2263784269874,503.2842979877033,0.0
7,20.0,15,2,636.0092561145475,968.1965076190876,0.0
7,20.0,15,3,930.1852344003955,1397.4177008289325,0.0
7,20.0,15,4,1209.567342368793,1793.5831551283914,0.0
7,20.0,15,5,1474.9439596775796,2159.259770334702,0.0
7,20.0,15,6,1727.0777304453438,2496.9243698549585,0.0
7,20.0,15,7,1966.7045139747736,2808.944280237114,0.0
7,20.0,15,8,2194.5324162646875,3097.561224400265,0.0
7,20.0,15,9,2411.2409426626004,3364.8791618678156,0.0
7,20.0,15,10,2617.480306522066,3612.8563153724667,0.0
7,20.0,15,11,2813.8709215917406,3843.3012802298226,0.0
7,20.0,15,12,3001.003097563306,4057.8728487127796,0.0
7,20.0,15,13,3179.4369493654053,4258.083007381539,0.0
7,20.0,15,14,3349.702522057103,4445.302477370724,0.0
7,20.0,15,15,3512.3001251265982,4620.768152270011,0.0
7,20.0,15,16,3667.700863089649,4785.591826662747,0.0
7,20.0,15,17,3816.347343798221,4940.769681157103,0.0
7,20.0,15,18,3958.654541941877,5087.192079749558,0.0
7,20.0,15,19,4095.010792837234,5225.653329350019,0.0
7,20.0,15,20,4225.7788906271235,5356.86114019435,0.0
7,20.0,15,21,4351.297265247944,5481.445604325143,0.0
7,20.0,15,22,4471.8812137280265,5599.9675749123635,0.0
7,20.0,15,23,4587.824163298568,5712.926381540726,0.0
7,20.0,15,24,4699.398946191552,5820.7668566169605,0.0
7,20.0,15,25,4806.85906865386,5923.885677328852,0.0
7,20.0,15,26,4910.439959447455,6022.637047950965,0.0
7,20.0,15,27,5010.360185794724,6117.337760552553,0.0
7,20.0,15,28,5106.822627265983,6208.271679964163,0.0
7,20.0,15,29,5200.01560042606,6295.693702605307,0.0
7,20.0,15,30,5290.113929120279,6379.833239615329,0.0
7,20.0,15,31,5377.279957070694,6460.897273571991,0.0
7,20.0,15,32,5461.664500971534,6539.073035624447,0.0
7,20.0,15,33,5543.407743530847,6614.530346629631,0.0
7,20.0,15,34,5622.640066923294,6687.423662241638,0.0
7,20.0,15,35,5699.482827921436,6757.893858128812,0.0
7,20.0,15,36,5774.049076586194,6826.069787764006,0.0
7,20.0,15,37,5846.444220847883,6892.069641667379,0.0
7,20.0,15,38,5916.766639622885,6956.002133648898,0.0
7,20.0,15,39,5985.108247311062,7017.967536537132,0.0
7,20.0,15,40,6051.555012626659,7078.058587106396,0.0
7,20.0,16,1,328.46735938921387,504.4093135947924,0.0
7,20.0,16,2,640.6901645281231,971.3730516207759,0.0
7,20.0,16,3,937.4600061310869,1403.4583025117101,0.0
7,20.0,16,4,1219.5471003075877,1803.1842131929939,0.0
7,20.0,16,5,1487.6995512978745,2173.0017730253135,0.0
7,20.0,16,6,1742.6425516199965,2515.274575466744,0.0
7,20.0,16,7,1985.0775562488432,2832.261746517931,0.0
7,20.0,16,8,2215.681469947471,3126.103898625863,0.0
7,20.0,16,9,2435.105887302878,3398.8126130778046,0.0
7,20.0,16,10,2643.9764229811512,3652.2636162342114,0.0
7,20.0,16,11,2842.8921652976182,3888.1935284761144,0.0
7,20.0,16,12,3032.42527984005,4108.1998491176955,0.0
7,20.0,16,13,3213.120782240908,4313.743701619415,0.0
7,20.0,16,14,3385.4964909938867,4506.154795868759,0.0
7,20.0,16,15,3550.043163137289,4686.638055449484,0.0
7,20.0,16,16,3707.224808252245,4856.281391871192,0.0
7,20.0,16,17,3857.479169959016,5016.064168926281,0.0
7,20.0,16,18,4001.218359181576,5166.865975106074,0.0
7,20.0,16,19,4138.8296199743045,5309.475399925987,0.0
7,20.0,16,20,4270.676206620484,5444.598583949507,0.0
7,20.0,16,21,4397.098349881567,5572.867378018218,0.0
7,20.0,16,22,4518.414290501084,5694.847002702676,0.0
7,20.0,16,23,4634.921359122833,5811.043143891021,0.0
7,20.0,16,24,4746.897083443015,5921.908455342037,0.0
7,20.0,16,25,4854.600305470419,6027.848465112251,0.0
7,20.0,16,26,4958.272294035356,6129.226901415633,0.0
7,20.0,16,27,5058.137840018095,6226.370466098857,0.0
7,20.0,16,28,5154.406324046538,6319.573091817429,0.0
7,20.0,16,29,5247.2727485584555,6409.099723313069,0.0
7,20.0,16,30,5336.918728081718,6495.189664867743,0.0
7,20.0,16,31,5423.513433325954,6578.059535808931,0.0
7,20.0,16,32,5507.214486188537,6657.905874463804,0.0
7,20.0,16,33,5588.168804058206,6734.907428665079,0.0
7,20.0,16,34,5666.513392861951,6809.227168140482,0.0
7,20.0,16,35,5742.376089162198,6881.014051119307,0.0
7,20.0,16,36,5815.876252292526,6950.4045744389405,0.0
7,20.0,16,37,5887.125408043309,7017.524133450844,0.0
7,20.0,16,38,5956.227845795904,7082.488215186761,0.0
7,20.0,16,39,6023.281171276561,7145.403445598328,0.0
7,20.0,16,40,6088.3768172784885,7206.368509251027,0.0
7,20.0,17,1,340.2028667198871,484.7615795394272,0.0
7,20.0,17,2,663.5788806500377,933.698741664791,0.0
7,20.0,17,3,970.9244375052713,1349.255696847883,0.0
7,20.0,17,4,1263.017859938374,1733.8315335559696,0.0
7,20.0,17,5,1540.6182635599848,2089.761731757548,0.0
7,20.0,17,6,1804.4643536790445,2419.3004028722794,0.0
7,20.0,17,7,2055.27320074148,2724.604348301444,0.0
7,20.0,17,8,2293.7390430989926,3007.7197523366135,0.0
7,20.0,17,9,2520.532164023166,3270.572018422235,0.0
7,20.0,17,10,2736.2978856972527,3514.958956963632,0.0
7,20.0,17,11,2941.6557165482704,3742.547268698555,0.0
7,20.0,17,12,3137.1986802725755,3954.872060541235,0.0
7,20.0,17,13,3323.492845949742,4153.338989646065,0.0
7,20.0,17,14,3501.0770694503253,4339.228554696083,0.0
7,20.0,17,15,3670.4629475738716,4513.702032052661,0.0
7,20.0,17,16,3832.1349785249563,4677.808575322957,0.0
7,20.0,17,17,3986.550915805566,4832.493046109346,0.0
7,20.0,17,18,4134.142297564167,4978.604208509505,0.0
7,20.0,17,19,4275.315129938082,5116.902990175087,0.0
7,20.0,17,20,4410.450700878912,5248.0705811460175,0.0
7,20.0,17,21,4539.906500197709,5372.716203687354,0.0
7,20.0,17,22,4664.0172218933585,5491.384439592657,0.0
7,20.0,17,23,4783.095825999072,5604.562045117307,0.0
7,20.0,17,24,4897.434638965286,5712.68421816344,0.0
7,20.0,17,25,5007.306473779383,5816.140308468286,0.0
7,20.0,17,26,5112.965753419318,5915.278980552041,0.0
7,20.0,17,27,5214.649623699361,6010.41285233194,0.0
7,20.0,17,28,5312.57904397615,6101.822640813409,0.0
7,20.0,17,29,5406.959846458528,6189.7608511995095,0.0
7,20.0,17,30,5497.983756949766,6274.455048024456,0.0
7,20.0,17,31,5585.8293717138085,6356.110747258435,0.0
7,20.0,17,32,5670.6630867842505,6434.913967337927,0.0
7,20.0,17,33,5752.63997742626,6511.033475203711,0.0
7,20.0,17,34,5831.904626627433,6584.622761020928,0.0
7,20.0,17,35,5908.591902450144,6655.821772564821,0.0
7,20.0,17,36,5982.827684845543,6724.758437462933,0.0
7,20.0,17,37,6054.729543129923,6791.5499987151525,0.0
7,20.0,17,38,6124.407365779928,6856.3041862505015,0.0
7,20.0,17,39,6191.963944535501,6919.120244775941,0.0
7,20.0,17,40,6257.495515028366,6980.089835857341,0.0
7,20.0,18,1,327.47620634477784,503.62593791786844,0.0
7,20.0,18,2,638.941813685286,970.6354489836694,0.0
7,20.0,18,3,935.1713026880855,1403.408030247338,0.0
7,20.0,18,4,1216.9172060245292,1804.291645327263,0.0
7,20.0,18,5,1484.9095301533257,2175.5847125766377,0.0
7,20.0,18,6,1739.8551366758668,2519.5183082351555,0.0
7,20.0,18,7,1982.4371132978747,2838.2396581691837,0.0
7,20.0,18,8,2213.3141658991613,3133.797787672085,0.0
7,20.0,18,9,2433.1200630826224,3408.1319435996265,0.0
7,20.0,18,10,2642.463162569209,3663.063129018413,0.0
7,20.0,18,11,2841.9260450259108,3900.288829479723,0.0
7,20.0,18,12,3032.0652757215944,4121.38078780286,0.0
7,20.0,18,13,3213.4113083108045,4327.785516892319,0.0
7,20.0,18,14,3386.468538599255,4520.827133063449,0.0
7,20.0,18,15,3551.715509856826,4701.712042040427,0.0
7,20.0,18,16,3709.605265529682,4871.535006573307,0.0
7,20.0,18,17,3860.565840356669,5031.286155989555,0.0
7,20.0,18,18,4005.000877084923,5181.858551267575,0.0
7,20.0,18,19,4143.290353260833,5324.055983333393,0.0
7,20.0,18,20,4275.791400908371,5458.600748678779,0.0
7,20.0,18,21,4402.839201194324,5586.141209190953,0.0
7,20.0,18,22,4524.747936275019,5707.258998762554,0.0
7,20.0,18,23,4641.811781258198,5822.475786185679,0.0
7,20.0,18,24,4754.305920432095,5932.2595417269595,0.0
7,20.0,18,25,4862.487573456986,6037.030284179148,0.0
7,20.0,18,26,4966.597018947348,6137.165307097086,0.0
7,20.0,18,27,5066.858604682514,6233.003898548289,0.0
7,20.0,18,28,5163.481735481291,6324.8515792451135,0.0
7,20.0,18,29,5256.661831495349,6412.983890485874,0.0
7,20.0,18,30,5346.5812512711,6497.649766879498,0.0
7,20.0,18,31,5433.410175371685,6579.074530163741,0.0
7,20.0,18,32,5517.307447624694,6657.462540195201,0.0
7,20.0,18,33,5598.421372163344,6732.999537894383,0.0
7,20.0,18,34,5676.890465363165,6805.854712955007,0.0
7,20.0,18,35,5752.844162552071,6876.18252675925,0.0
7,20.0,18,36,5826.403480002258,6944.124318386722,0.0
7,20.0,18,37,5897.681633212476,7009.809719010405,0.0
7,20.0,18,38,5966.784612874629,7073.357897436624,0.0
7,20.0,18,39,6033.811720204986,7134.878657132338,0.0
7,20.0,18,40,6098.8560635223175,7194.473402830135,0.0
7,20.0,19,1,338.71327773626473,486.6324647595647,0.0
7,20.0,19,2,660.0875322147326,936.5358096734819,0.0
7,20.0,19,3,964.9906908947555,1352.30677002914,0.0
7,20.0,19,4,1254.27040157396,1736.4900494389153,0.0
7,20.0,19,5,1528.7521874773322,2091.55658232547,0.0
7,20.0,19,6,1789.2376163383421,2419.883089212108,0.0
7,20.0,19,7,2036.5025518771806,2723.7342395456258,0.0
7,20.0,19,8,2271.295549777649,3005.24833053052,0.0
7,20.0,19,9,2494.3364512786184,3266.426964944949,0.0
7,20.0,19,10,2706.3152164395565,3509.1288205184173,0.0
7,20.0,19,11,2907.891026822446,3735.067286289675,0.0
7,20.0,19,12,3099.691674639925,3945.8115162766835,0.0
7,20.0,19,13,3282.31324319508,4142.790319111108,0.0
7,20.0,19,14,3456.320072391103,4327.298252586312,0.0
7,20.0,19,15,3622.244993736653,4500.50330587163,0.0
7,20.0,19,16,3780.5898119199833,4663.45560905773,0.0
7,20.0,19,17,3931.826004773458,4817.096691016633,0.0
7,20.0,19,18,4076.395610229694,4962.268897262702,0.0
7,20.0,19,19,4214.712267482448,5099.72466885643,0.0
7,20.0,19,20,4347.162379728519,5230.135464667927,0.0
7,20.0,19,21,4474.106367260876,5354.100179018169,0.0
7,20.0,19,22,4595.879981983404,5472.15296370109,0.0
7,20.0,19,23,4712.795657321071,5584.770408048007,0.0
7,20.0,19,24,4825.14387074126,5692.378064290737,0.0
7,20.0,19,25,4933.194499464217,5795.356329671625,0.0
7,20.0,19,26,5037.198153253444,5894.045713281118,0.0
7,20.0,19,27,5137.387471316717,5988.75152611647,0.0
7,20.0,19,28,5233.97837323251,6079.748038790058,0.0
7,20.0,19,29,5327.171256395986,6167.282153880181,0.0
7,20.0,19,30,5417.152134731834,6251.576640086497,0.0
7,20.0,19,31,5504.093715346662,6332.832973890647,0.0
7,20.0,19,32,5588.156411404607,6411.233831913169,0.0
7,20.0,19,33,5669.489290829074,6486.945274033787,0.0
7,20.0,19,34,5748.230961489474,6560.118653917527,0.0
7,20.0,19,35,5824.5103943553695,6630.89229008425,0.0
7,20.0,19,36,5898.4476867230715,6699.392927223744,0.0
7,20.0,19,37,5970.154768071583,6765.737014188633,0.0
7,20.0,19,38,6039.736051414081,6830.0318220507825,0.0
7,20.0,19,39,6107.289033203285,6892.376422813201,0.0
7,20.0,19,40,6172.904844946691,6952.862546839159,0.0
7,20.0,20,1,332.06563558701373,498.1633283048494,0.0
7,20.0,20,2,648.0235199239874,959.6197095285698,0.0
7,20.0,20,3,948.6430130823302,1386.788683893527,0.0
7,20.0,20,4,1234.6737041490169,1782.0598154988866,0.0
7,20.0,20,5,1506.844362297609,2147.7732405052366,0.0
7,20.0,20,6,1765.8618857716858,2486.2004908351537,0.0
7,20.0,20,7,2012.4102917046544,2799.526776676624,0.0
7,20.0,20,8,2247.149785544321,3089.8356704519488,0.0
7,20.0,20,9,2470.715943810527,3359.096840548422,0.0
7,20.0,20,10,2683.7190379816707,3609.15717462336,0.0
7,20.0,20,11,2886.743520648775,3841.735345776715,0.0
7,20.0,20,12,3080.347687995451,4058.4196372486485,0.0
7,20.0,20,13,3265.063525534123,4260.668667540501,0.0
7,20.0,20,14,3441.3967372398474,4449.814551252348,0.0
7,20.0,20,15,3609.826952116474,4627.067985469516,0.0
7,20.0,20,16,3770.8080970681112,4793.52475541142,0.0
7,20.0,20,17,3924.768920893726,4950.173192150696,0.0
7,20.0,20,18,4072.1136513337588,5097.902175791476,0.0
7,20.0,20,19,4213.222765343648,5237.509347942242,0.0
7,20.0,20,20,4348.453852048029,5369.709268865989,0.0
7,20.0,20,21,4478.142547991583,5495.141321462906,0.0
7,20.0,20,22,4602.603525173561,5614.377222860633,0.0
7,20.0,20,23,4722.131513753329,5727.928053399972,0.0
7,20.0,20,24,4837.002343073273,5836.250752091307,0.0
7,20.0,20,25,4947.47398661234,5939.754057887967,0.0
7,20.0,20,26,5053.787598531799,6038.803898522032,0.0
7,20.0,20,27,5156.168531504763,6133.728244480461,0.0
7,20.0,20,28,5254.827327458503,6224.821456253816,0.0
7,20.0,20,29,5349.960674652188,6312.34815943937,0.0
7,20.0,20,30,5441.752326131313,6396.546685635671,0.0
7,20.0,20,31,5530.373976027609,6477.632118162413,0.0
7,20.0,20,32,5615.986091406652,6555.798981146984,0.0
7,20.0,20,33,5698.738698409643,6631.223608958429,0.0
7,20.0,20,34,5778.77212230294,6704.06623073633,0.0
7,20.0,20,35,5856.217681753578,6774.472802149428,0.0
7,20.0,20,36,5931.198338208957,6842.576613737954,0.0
7,20.0,20,37,6003.829301691703,6908.499702392688,0.0
7,20.0,20,38,6074.218594644197,6972.354089802452,0.0
7,20.0,20,39,6142.467575687926,7034.242869123763,0.0
7,20.0,20,40,6208.671425316199,7094.261158729196,0.0
8,20.0,1,1,339.5045878562666,486.3007005684149,0.0
8,20.0,1,2,662.2402701591031,936.2245296656556,0.0
8,20.0,1,3,968.7225851162773,1351.499889978277,0.0
8,20.0,1,4,1259.483660975169,1733.9347415999928,0.0
8,20.0,1,5,1535.0701654377197,2085.3986548218527,0.0
8,20.0,1,6,1796.0409343221668,2407.8017904600633,0.0
8,20.0,1,7,2042.9643360996704,2703.072017189308,0.0
8,20.0,1,8,2276.415438206327,2973.1314892839478,0.0
8,20.0,1,9,2496.9730470687823,3219.87397546391,0.0
8,20.0,1,10,2705.216696260847,3445.144065475452,0.0
8,20.0,1,11,2901.7236560994274,3650.7191218299117,0.0
8,20.0,1,12,3087.0660335448556,3838.294536682935,0.0
8,20.0,1,13,3261.8080239885935,4009.472544589951,0.0
8,20.0,1,14,3426.5033670588837,4165.754568002395,0.0
8,20.0,1,15,3581.6930477142864,4308.536857222481,0.0
8,20.0,1,16,3727.903272400656,4439.109039250547,0.0
8,20.0,1,17,3865.643738635589,4558.6551080953095,0.0
8,20.0,1,18,3995.406205661114,4668.256362667414,0.0
8,20.0,1,19,4117.663364232395,4768.8958137862155,0.0
8,20.0,1,20,4232.867995494446,4861.463625166486,0.0
8,20.0,1,21,4341.452402397972,4946.763212231961,0.0
8,20.0,1,22,4443.828092246699,5025.517687562172,0.0
8,20.0,1,23,4540.385685675023,5098.376405861386,0.0
8,20.0,1,24,4631.4950254746545,5165.921420208613,0.0
8,20.0,1,25,4717.505458023904,5228.673712685844,0.0
8,20.0,1,26,4798.74626040322,5287.099105433963,0.0
8,20.0,1,27,4875.527187383882,5341.6137928703265,0.0
8,20.0,1,28,4948.139114144239,5392.58946291372,0.0
8,20.0,1,29,5016.854752613035,5440.357995583398,0.0
8,20.0,1,30,5081.929421602923,5485.215742342212,0.0
8,20.0,1,31,5143.601853249389,5527.427400081435,0.0
8,20.0,1,32,5202.095020609468,5567.229500640389,0.0
8,20.0,1,33,5257.616973525531,5604.833541031902,0.0
8,20.0,1,34,5310.3616719694055,5640.428781783725,0.0
8,20.0,1,35,5360.509808017528,5674.184741556379,0.0
8,20.0,1,36,5408.229609350565,5706.2534158945955,0.0
8,20.0,1,37,5453.677618714486,5736.771246949805,0.0
8,20.0,1,38,5496.9994451269,5765.860869531178,0.0
8,20.0,1,39,5538.330483771287,5793.632657093191,0.0
8,20.0,1,40,5577.796602505292,5820.186089387533,0.0
8,20.0,2,1,317.83773033573135,519.3977403377949,0.0
8,20.0,2,2,619.5059206935812,998.6753598727272,0.0
8,20.0,2,3,905.5171040163962,1439.810644814443,0.0
8,20.0,2,4,1176.400752744613,1844.8751134550018,0.0
8,20.0,2,5,1432.7010941440337,2216.011620666747,0.0
8,20.0,2,6,1674.974579672009,2555.40814058692,0.0
8,20.0,2,7,1903.7870731152952,2865.269359790285,0.0
8,20.0,2,8,2119.7108326673274,3147.787847463769,0.0
8,20.0,2,9,2323.3213685947003,3405.1164936074974,0.0
8,20.0,2,10,2515.194260318116,3639.3436493182667,0.0
8,20.0,2,11,2695.902014627017,3852.4720230782495,0.0
8,20.0,2,12,2866.0110407424017,4046.4019548931415,0.0
8,20.0,2,13,3026.0788087145415,4222.919272759525,0.0
8,20.0,2,14,3176.6512460644976,4383.687582894748,0.0
8,20.0,2,15,3318.2604146125336,4530.244583741283,0.0
8,20.0,2,16,3451.42249602915,4664.001830281891,0.0
8,20.0,2,17,3576.636101639791,4786.247300397944,0.0
8,20.0,2,18,3694.3809100939093,4898.150110711244,0.0
8,20.0,2,19,3805.1166261608523,5000.766774493791,0.0
8,20.0,2,20,3909.282245428695,5095.048469031114,0.0
8,20.0,2,21,4007.295603166294,5181.848868109119,0.0
8,20.0,2,22,4099.553181021963,5261.932185264157,0.0
8,20.0,2,23,4186.430142420589,5335.981157437939,0.0
8,20.0,2,24,4268.280566257357,5404.604772463102,0.0
8,20.0,2,25,4345.437848504653,5468.345605632531,0.0
8,20.0,2,26,4418.215242373333,5527.686680413804,0.0
8,20.0,2,27,4486.906509436273,5583.057807096892,0.0
8,20.0,2,28,4551.78665639252,5634.84138224824,0.0
8,20.0,2,29,4613.112734720563,5683.377652893471,0.0
8,20.0,2,30,4671.124683171801,5728.969463930196,0.0
8,20.0,2,31,4726.0461957600555,5771.88651679497,0.0
8,20.0,2,32,4778.085600513084,5812.369173085909,0.0
8,20.0,2,33,4827.436736700144,5850.631839674468,0.0
8,20.0,2,34,4874.279820492994,5886.8659726274645,0.0
8,20.0,2,35,4918.782291033031,5921.242736629125,0.0
8,20.0,2,36,4961.099630656603,5953.915355020672,0.0
8,20.0,2,37,5001.376154576863,5985.021183419152,0.0
8,20.0,2,38,5039.7457666447035,6014.683537399193,0.0
8,20.0,2,39,5076.332678929241,6043.013302108006,0.0
8,20.0,2,40,5111.252093788647,6070.110349064758,0.0
8,20.0,3,1,337.4399363634692,490.267936883304,0.0
8,20.0,3,2,658.0842654156077,942.9282287473322,0.0
8,20.0,3,3,962.4551927779827,1359.8115004613846,0.0
8,20.0,3,4,1251.091908945551,1742.8341842251916,0.0
8,20.0,3,5,1524.5484526178784,2093.978502571111,0.0
8,20.0,3,6,1783.3912380391707,2415.2690286227084,0.0
8,20.0,3,7,2028.1963070975835,2708.747233686538,0.0
8,20.0,3,8,2259.546376825932,2976.4455559621338,0.0
8,20.0,3,9,2478.0277592741,3220.3624712748115,0.0
8,20.0,3,10,2684.2272331448607,3442.4398385739355,0.0
8,20.0,3,11,2878.728945086897,3644.543476114853,0.0
8,20.0,3,12,3062.1114134258564,3828.447557191971,0.0
8,20.0,3,13,3234.944698956195,3995.823053120602,0.0
8,20.0,3,14,3397.7877969702695,4148.230139088422,0.0
8,20.0,3,15,3551.1862928186724,4287.1142408830265,0.0
8,20.0,3,16,3695.6703108331158,4413.805245254626,0.0
8,20.0,3,17,3831.752774181745,4529.51931814963,0.0
8,20.0,3,18,3959.927981816216,4635.362759357299,0.0
8,20.0,3,19,4080.670498594649,4732.337352063495,0.0
8,20.0,3,20,4194.434346234292,4821.346724615712,0.0
8,20.0,3,21,4301.652476106805,4903.203315264189,0.0
8,20.0,3,22,4402.736500040257,4978.635608014512,0.0
8,20.0,3,23,4498.076652127603,5048.295381730153,0.0
8,20.0,3,24,4588.041952876946,5112.764780941022,0.0
8,20.0,3,25,4672.980546644721,5172.563073396021,0.0
8,20.0,3,26,4753.2201839212685,5228.153005771007,0.0
8,20.0,3,27,4829.068821444701,5279.946705628488,0.0
8,20.0,3,28,4900.815315077127,5328.3111057862325,0.0
8,20.0,3,29,4968.730182688688,5373.572887983824,0.0
8,20.0,3,30,5033.066416792742,5416.02295746153,0.0
8,20.0,3,31,5094.060329226647,5455.920470016388,0.0
8,20.0,3,32,5151.932412674808,5493.4964393578675,0.0
8,20.0,3,33,5206.888206210252,5528.956956060554,0.0
8,20.0,3,34,5259.119154238335,5562.486050847192,0.0
8,20.0,3,35,5308.803450231427,5594.248234921963,0.0
8,20.0,3,36,5356.106858432485,5624.390749069338,0.0
8,20.0,3,37,5401.183508275961,5653.045551586383,0.0
8,20.0,3,38,5444.176657632863,5680.331073085157,0.0
8,20.0,3,39,5485.219422145145,5706.353763975623,0.0
8,20.0,3,40,5524.435468888739,5731.20945815213,0.0
8,20.0,4,1,319.59241140007134,517.2032561158726,0.0
8,20.0,4,2,622.9470085724688,994.4137429886894,0.0
